timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380472.6720245,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1658380474.7017539,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1658380476.7166846,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1658380478.7293193,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1658380480.7413359,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1658380482.7539258,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1658380484.7679605,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1658380486.8219693,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
